,n:8192 iter:0,n:8192 iter:1,n:8192 iter:2,n:8192 iter:3,n:8192 iter:4,n:8192 iter:5,n:8192 iter:6,n:8192 iter:7,n:8192 iter:8,n:8192 iter:9
5595,0.5943835288576874,0.1280180789940528,0.5954122873302271,0.7673006646558305,0.23541131061661344,0.9114140626278658,0.6395207291248327,0.3096891193903434,0.5913124481821009,0.8395426317635006
5596,0.5976042301001995,0.13305905229519607,0.5932550912167666,0.7593715515290874,0.24163881508137314,0.9136213560766812,0.6258772994059822,0.3175415612198947,0.5990475225282226,0.8457761191312173
5597,0.6105109501486725,0.1164349189069746,0.5847892532451023,0.7590731711020814,0.23894393925991558,0.9321943289602426,0.6232508999372736,0.3115714468137034,0.6034875293841203,0.8467057574379826
5598,0.6174769210993811,0.11435451690694699,0.598115545289155,0.7617939116690374,0.23316453135612158,0.9270712576164558,0.6228498854791924,0.29828499700656474,0.6030184457059149,0.8459935171623615
5599,0.6248725889096834,0.1133083768412705,0.6022361416810398,0.7658747940184616,0.23387087136048298,0.9262065600453419,0.63462364288664,0.3059760459986032,0.5969936266201569,0.8413011116721344
5600,0.6301184683925973,0.1249513550884043,0.6042227023639191,0.763446554170354,0.23212747754843285,0.9239679578385928,0.6278579191536215,0.2885389549722172,0.5957235547250664,0.8431412249665617
5601,0.636386716908725,0.13119147579039428,0.5948968972543035,0.7601245575920369,0.22733556597285506,0.9373126521641554,0.6258884428751215,0.28667858662430157,0.5997820579959847,0.8414939289975348
5602,0.6366477667843852,0.12842845726918792,0.5892105605673313,0.7618438235796935,0.22190252661155296,0.9299842231691506,0.6250435195085637,0.28418012435273926,0.5994629278309056,0.8446959947637277
5603,0.635064897019612,0.1294842001128567,0.5939775992080872,0.7644433059452262,0.21936080350706116,0.9250393722654343,0.6281339375834618,0.29179855645795144,0.5997231770955705,0.8447924100226993
5604,0.6322261744655439,0.11770264761461367,0.5933078506048992,0.7649060810956202,0.22089097902510232,0.9055077413053532,0.6181468229203065,0.2998143815537543,0.5887702322099484,0.8475818354805136
5605,0.6257480835726523,0.11726468662224251,0.6017093879690272,0.7694941795449765,0.2144592531951192,0.8953261726630347,0.6240783307478931,0.3043260111668229,0.5852779927454664,0.8511851293839936
5606,0.6277060780306966,0.11618355974772847,0.5994716660748042,0.778144088892602,0.20991041048932815,0.8907091454494217,0.6269405879746932,0.32083483408500135,0.5833575859363826,0.8507083042557696
5607,0.6417106360231539,0.11615403019084024,0.6130284380887983,0.7758308449869308,0.2102067146651555,0.8996037852253856,0.6285850352170259,0.3272498673976189,0.5801713610762487,0.8501165442862523
5608,0.6454307311435021,0.1211540831056988,0.6215992032847998,0.783602157364472,0.20537710473457504,0.8821885779499017,0.6269805608562218,0.32668314127966236,0.5799041484225298,0.8539115083152087
5609,0.6469682985000205,0.12654144511135856,0.6216643792468879,0.7883408645256629,0.20067880419471795,0.8854206599061315,0.634141165852379,0.31143742382568324,0.5775086187253647,0.8591368451941493
5610,0.6532691745584365,0.12996429517158586,0.624473345711356,0.7877943740681623,0.20397974123145127,0.9052804027404968,0.6263223614262621,0.3158136749067961,0.5723862768749093,0.8670644001358447
5611,0.6396734020012131,0.1329097858260295,0.6348353582902292,0.7914414218776719,0.19819719592627963,0.9082822138607712,0.6186278012715846,0.3357559519874646,0.5793947416759508,0.867710492351281
5612,0.629848781145493,0.1443599083049695,0.6371482003478098,0.7918044904477884,0.19432289231759142,0.9089884316991327,0.6195513378515995,0.35444185664427325,0.5674900352565323,0.864681526934954
5613,0.6342909088358445,0.13908496983579988,0.652891519055001,0.795010256173952,0.19362271333678324,0.9233798844748266,0.6081565189565777,0.35383368023461076,0.5730488009714378,0.8601696681098325
5614,0.6238073758601019,0.13159082023105262,0.6474278663452021,0.7983830451733813,0.1921360155992111,0.9148770435138968,0.6135167336969402,0.3508502556490309,0.5764300333569184,0.8674098535988406
5615,0.6333958304813666,0.13163560337033417,0.6612320305359964,0.7959964513355025,0.1958227613625479,0.9020751249319939,0.618029119430009,0.3566918179301322,0.5906469930041788,0.8708524196400258
5616,0.6317129755632631,0.12618331596410162,0.6610402882711446,0.7927956189084392,0.19670876425655728,0.8967219374024477,0.6188810167069305,0.3359645368013334,0.5935443557136092,0.8718057094358609
5617,0.6388298208432707,0.12129726935822711,0.6536592608795864,0.7926535306049644,0.20187578360126146,0.8829146870441393,0.621429752381848,0.35231280443691304,0.5937149089836243,0.8795637609919361
5618,0.6313130183190327,0.11683678391963061,0.648507271881236,0.7964075867332586,0.20351529699642473,0.8817917100372128,0.6213595623828182,0.33098344863832013,0.59319123397526,0.8880655977674891
5619,0.6335264709319232,0.12018960560890626,0.6488180446717171,0.785217078762951,0.2065826727743003,0.9011721582418591,0.6229603040465413,0.32244569841155685,0.5824160231483931,0.8923974081487742
5620,0.6286659801331679,0.11145150941636436,0.643704446009869,0.7810409605148255,0.20598893612654703,0.8917798758856993,0.6164967835176854,0.33531602671725846,0.5895993811889804,0.8879953732477021
5621,0.6250485138723274,0.09405140063858433,0.6472503577433938,0.7779383534682173,0.20970410636777054,0.9004924041283613,0.6113562260987649,0.3244251638902728,0.6027765926838372,0.8952700507522623
5622,0.6333786021260988,0.08789936048570873,0.6516817170902036,0.7709786542864486,0.20776159465329602,0.8884700647707006,0.6192391798015856,0.3222707185041537,0.6069490765778603,0.8980227361809756
5623,0.6410472715915981,0.09788830639578483,0.651534667669983,0.7633990610612447,0.20244725168243316,0.8867799527636134,0.610094878453345,0.334140003430921,0.5965729284139039,0.8974804019901453
5624,0.6399773408714032,0.09710322509359993,0.6538319992347451,0.7714695326405469,0.20059216071891076,0.89136375209825,0.5980555793051648,0.3238412681755875,0.5941718114961049,0.8972653555235717
5625,0.639707946403601,0.09564888624755705,0.6519980003897995,0.7775456704133937,0.19609050974426198,0.8866333038713129,0.5898063761563086,0.3328522975418355,0.6066866101776176,0.8986310511343255
5626,0.6348228406620479,0.10039751040927923,0.6477774703382535,0.7820273205231346,0.18977344020309989,0.8786069008765433,0.6117143506285438,0.32674821859109254,0.6019689401638345,0.9012791051941001
5627,0.6419749225162601,0.10414179497970548,0.6474928028033216,0.7831782588543474,0.19230374358363225,0.8760082158250385,0.6041819142338485,0.32043607679745484,0.6073239242729888,0.8962408105170273
5628,0.6374953966730218,0.10592323187029369,0.6436144573838404,0.7815622807746468,0.18619887945730115,0.8823247972820877,0.6062477915736606,0.3032767509427053,0.6208858123979678,0.8953172617182966
5629,0.6423226688017427,0.10969624102717884,0.6499943293831252,0.7726776333877211,0.18481874650172322,0.8586058004392233,0.5955636852663606,0.3013354497034352,0.6224633885204024,0.8959913371209611
5630,0.6441262034341774,0.12206614959339232,0.6474786571392936,0.771322712941876,0.1820911884187209,0.8419238203223727,0.5896366486089796,0.288058244861153,0.6309316422839559,0.8878053781370779
5631,0.6406003497102861,0.12044666172406739,0.6485760801649347,0.7673382413362917,0.18454615344009279,0.8454510048357392,0.5855037405735355,0.30440655491315133,0.6187606078908355,0.8778390534149236
5632,0.6433458167218534,0.14870406567727823,0.6491753204235338,0.7659408464345606,0.1884868662157666,0.8457015231344359,0.5914620334451972,0.3090376812872637,0.6258988171519005,0.8778952983116295
5633,0.6489694871555024,0.15275896152042234,0.640690999234933,0.7606718395656326,0.18690852804271402,0.858291924674331,0.5862185159395223,0.3034504719575218,0.6264282244234647,0.8811927630651889
5634,0.6394500364730666,0.15133293881404852,0.6528478165568264,0.7625280111749608,0.18414034329364737,0.8718980819302117,0.5821911496235905,0.3137852385940807,0.6287792288943694,0.880818725495156
5635,0.6381202949307249,0.1414898129020708,0.6606500298546865,0.7619567957059875,0.17856912691374122,0.870959456816848,0.5822609076510912,0.33946496993745995,0.6309574593887907,0.8878245760552191
5636,0.6361251049329627,0.1493992183355218,0.6633665096886667,0.7693031537986443,0.17521597770151381,0.8741218167483031,0.5864439388257883,0.3389842476185607,0.6232999449772854,0.8856449294802762
5637,0.631445940022875,0.15764300127130035,0.6555576312715591,0.7695909374921026,0.17097897848082744,0.8621710411616966,0.5878588535307516,0.33116964935486204,0.6189803900522106,0.8865224535174131
5638,0.6304001976161827,0.15542588452692607,0.6503336571891809,0.7675111373493664,0.167370703865125,0.8586135354327751,0.5847910534803359,0.3375096630715017,0.6086098328013112,0.8924439052457394
5639,0.6189075690249627,0.15197185426383153,0.6558152560882122,0.7609086827230442,0.17467067163023586,0.8590128436985937,0.5804952315259163,0.3229344731671914,0.6085938623515558,0.8919972216364339
5640,0.6285201536373138,0.1623610373536523,0.6602576092230509,0.757305458888928,0.17264202655999517,0.8673800990733236,0.5732397669196655,0.30704888900417643,0.6103344876137109,0.9025003057380276
5641,0.6294057807487746,0.16699325937007814,0.6641788125676926,0.7692977749126074,0.17406498320652664,0.8920240177256127,0.5729707409794497,0.32423686293235965,0.6023868107463362,0.8955451831129987
5642,0.628505768719494,0.15269907860004478,0.6622146527251962,0.7658836535722505,0.17085803823512297,0.9025548511803496,0.5710129161755773,0.32212533596643317,0.6059701167854417,0.8993869301712849
5643,0.6322522329867152,0.1467263239583251,0.6662818731871559,0.7514321379092384,0.17813529230033784,0.9046006355003713,0.5773374199455604,0.3341639426085348,0.605886086705382,0.896863083975194
5644,0.6216516722655414,0.13361291197885639,0.6783832704778888,0.759535559981646,0.1730247009084598,0.9045414366977668,0.5703826977063717,0.32056349607973916,0.6075585939434759,0.9012252036902708
5645,0.6178666463420113,0.13358169903001782,0.6833374642083351,0.7607597170847568,0.1775402294462407,0.9045872084184996,0.5746420121169232,0.3243866185254752,0.6008601394933729,0.9088899015706652
5646,0.620797812774813,0.12872188756387054,0.6865388962954093,0.7698312939256778,0.18240014051663384,0.9023071668076832,0.5832442550500543,0.3319218938772861,0.5983602147454463,0.9059333561190502
5647,0.6247362245850296,0.1362379101967364,0.6869583932287483,0.7772702499341111,0.1781501300167322,0.8941731099159437,0.5930476732096454,0.3358915992880074,0.5942067545418389,0.9031812797033093
5648,0.6286756241162644,0.14726655207822223,0.6889656994803545,0.7787487343556677,0.17765272380084138,0.8950460270671299,0.606902239938277,0.3384626672251103,0.5899468407728862,0.9015558936055638
5649,0.6227324764229493,0.15700300918638604,0.6872846775742598,0.7782346246904795,0.17224802262653985,0.8940095230191958,0.6085356152838151,0.3529198442069631,0.5909727222634197,0.9002484598018015
5650,0.6108932407052522,0.14798246405926324,0.6880060390402034,0.7869244845383677,0.17111748352032682,0.9142094585460726,0.5984195446754964,0.34018644096059486,0.5941325699272227,0.8980177233839108
5651,0.6117369928576096,0.1468302929742982,0.6978189236520599,0.7756223944101471,0.17515560564362365,0.9042040084713011,0.5979752147174295,0.3546773765129252,0.5947691373554203,0.8898261826564419
5652,0.6001129863085171,0.1752541751908621,0.7075142755043987,0.7694381130231047,0.1791693801115951,0.9157655013978792,0.60521135702953,0.3534230110477074,0.5974544620586918,0.8891032055824463
5653,0.5992676787231683,0.16202739693557983,0.6998463438695797,0.7794131797694236,0.1762521961918775,0.9241895694448554,0.6096612831739688,0.34293188114216283,0.6007269313338948,0.8913868801966782
5654,0.5893548948696571,0.1643844034977931,0.6946291088434609,0.7832189285925437,0.1741950941993217,0.9320594048067428,0.6246974882502101,0.3463050871890888,0.5958065848285795,0.890968052215412
5655,0.5913408324788311,0.16061865127289093,0.6935148018966474,0.7766497330151243,0.18287835899565227,0.9220811005863015,0.627174172659813,0.3478857597008138,0.5872381418752725,0.8915129165423699
5656,0.5931666620314301,0.1654896533143598,0.6845046540307157,0.770834347787024,0.17868952236713034,0.9385438226920434,0.6223889545711137,0.3490618892702514,0.5876574344940958,0.9025359816487216
5657,0.5991749635041205,0.1706346424042066,0.6859364719714929,0.7623126965087946,0.18083584708941183,0.9354938976318747,0.6161961186742069,0.34828608816222983,0.591188455836973,0.9084525003277995
5658,0.5934232948391198,0.16780747441034669,0.6806577448631985,0.7557675710522058,0.17868388501617719,0.935450474586564,0.6293464298597761,0.33976733557327793,0.6041017855351524,0.9043581917847049
5659,0.5919192153509246,0.16832448818767706,0.6813634790330927,0.7557804165276719,0.183997579788265,0.9412796346398762,0.62346972535993,0.3369447606373554,0.6157722694010114,0.9157206365957916
5660,0.6040794541904734,0.1670166154479358,0.680646737677315,0.746753739921055,0.18279879066699353,0.9444373303453433,0.620174578630186,0.33590833520498475,0.6190394636740578,0.9114164490738282
5661,0.6063081401703186,0.1746255172018272,0.671571538618306,0.7508393467039518,0.1757658694900898,0.9762977765993476,0.6271079135301317,0.3192879890351118,0.6221157301125076,0.9147998467670293
5662,0.6153440892622576,0.1680027616751074,0.6681855582366686,0.7361889724839629,0.1721246533887305,0.9816009536787401,0.6430901259795396,0.3227218418273417,0.611987822018517,0.9156015393382064
5663,0.6195563847340728,0.17173180909381755,0.6666514675185656,0.7337843635867622,0.17176911568967804,0.9919912427328293,0.6474859612969324,0.32552606657518596,0.6176274508793785,0.9074279343651491
5664,0.6214701075740012,0.161872324213388,0.6596112704234873,0.7364414562433996,0.17055818956327265,0.9930501906695932,0.6544318156049721,0.30775371769266857,0.6044746495869876,0.9074578856777893
5665,0.6139844004592757,0.1581541814340458,0.6675019827021788,0.7435991861463013,0.17080679814022037,0.9798818868746908,0.6385281529097546,0.3066753719784678,0.6013049320440241,0.9145366856793061
5666,0.6018812293562955,0.15385893952437296,0.6666871055376409,0.744985660323499,0.16819044195136912,0.9937543455582997,0.6420478627946468,0.2903732847081601,0.5991364412460968,0.9212749310768115
5667,0.5884495125030639,0.15786989840173477,0.6672509079981822,0.7451610663309293,0.17701102221275722,0.9952551297213791,0.6388925249747252,0.2847060719319415,0.591763502772905,0.9179104387767817
5668,0.5933840612464769,0.14487533479352604,0.6723979216987467,0.750406950395322,0.16870915056519903,0.9849425825348738,0.6413177193318556,0.2759221574371313,0.5941387344155747,0.916717471082167
5669,0.6045861725495448,0.17784470403323915,0.6652899140758535,0.7451300010754995,0.16484872963775216,0.9970454020022884,0.6459158987339636,0.2705900446933836,0.5899978152416585,0.9087508234914317
5670,0.598631040861721,0.15219511536653277,0.6563531665717391,0.7503133182090338,0.1662906245591394,0.9947470100868386,0.6450489197268326,0.26298968588551225,0.5898505179458848,0.911596565240552
5671,0.5910684241844129,0.14850817718177609,0.6631937311992391,0.7618537600408025,0.17402504336462382,0.9924392032451866,0.6511624426495161,0.2594006235821824,0.5856148203121335,0.9158073617345585
5672,0.5917522470678991,0.1410198316130497,0.6575469420967749,0.7575401412563249,0.17513501121429903,0.9846760290212476,0.6659270556582697,0.25284036778587443,0.5868858375862497,0.9153057370296317
5673,0.5871172124099627,0.13491395680922366,0.6473263790452808,0.7564365200996579,0.16839848115357373,0.9864326158298888,0.6608110397635206,0.24815306858358832,0.5925718395678968,0.9156153890481671
5674,0.5940180704570919,0.13573530239009574,0.6430483435713454,0.7546520017048243,0.16493210895147287,0.9855215389513986,0.665567735650517,0.24562160169791544,0.5894679559657843,0.909454823962681
5675,0.5930668171564032,0.1202813438412794,0.6502733184668972,0.7409917015100915,0.16568386132724086,0.9715429814248934,0.6674389511197293,0.2567771139953008,0.5901436479270996,0.8994309089956037
5676,0.6005834876276809,0.1317422922795966,0.6380856653763385,0.7265311252489929,0.17020112890557318,0.9695836973327888,0.6706591319277313,0.24928711401157763,0.5907243813398052,0.8986943174285701
5677,0.5953077050193096,0.11866667528198571,0.6486781037453756,0.7267159997941357,0.1658939209088626,0.9714336623236239,0.6758644944271314,0.25341511224713253,0.5968201256816741,0.8986702249691849
5678,0.5920695969944684,0.0979824037775165,0.6414283985761627,0.7165231739961188,0.17262708259970302,0.9633942054005917,0.6764984849129265,0.24528920556786077,0.5956457828785977,0.8912959321523691
5679,0.5844887323954621,0.09836979415245807,0.6579213311095782,0.7265070308326957,0.17383792360910422,0.9598658673530344,0.6799591036508289,0.23833437408665623,0.5836096062173736,0.8917454386165593
5680,0.5914612273544897,0.10141925333148095,0.6635637778089241,0.7321816337072133,0.17942094771302144,0.9455235932432922,0.6840813940319713,0.25003399041067104,0.5806937213604864,0.8874875479385955
5681,0.5966281052472785,0.09350726115386858,0.6491059603697191,0.7279246221189237,0.17521646651588388,0.9488530883299983,0.6735478223268683,0.24916232326821203,0.5766835943341314,0.8888616297586248
5682,0.587415399444552,0.0951398195985898,0.6342537271690101,0.7307788599243372,0.17604992810061648,0.9530540965634348,0.6755249466649774,0.2650876753848274,0.5855079827560535,0.8871686788753572
5683,0.5911277529011049,0.07780410037242955,0.6337175814602846,0.7274179021362233,0.17764178917855822,0.9261535171509953,0.6845440099133011,0.2695068130073531,0.5863315335464298,0.883387564809146
5684,0.5981143738566226,0.09048319586027669,0.6444533636635487,0.7082718968167923,0.18312756332283026,0.9244050411759447,0.6864477093764484,0.24932434063942813,0.5935049916321101,0.888637424660241
5685,0.6023409944439589,0.09388213086119931,0.6531317964472736,0.7035533279854805,0.18537693165298016,0.9317183689102307,0.69046607555639,0.24440775550431926,0.5976154795725634,0.8951202152820543
5686,0.6083137912325772,0.10402654322002271,0.6550800281838127,0.7090334351847499,0.18315928793300776,0.9258983307595253,0.6994262294075654,0.23303607366310652,0.6019673922701454,0.8952866572478408
5687,0.6200163457455945,0.10917727670829615,0.6535132497165788,0.7068945723446154,0.18803996444366708,0.9282817667415401,0.6947544713960926,0.22079038110655955,0.5904710336498918,0.9013529165074902
5688,0.6258002811013708,0.11799066623350665,0.6582416219455411,0.7114777796288708,0.1903951826778472,0.9212321345424366,0.70122613602783,0.2312525626821685,0.5880337930564594,0.9110468587198292
5689,0.6275016243680094,0.11635391224714023,0.6575166117949679,0.713461539787304,0.19112680460655482,0.9204329120776258,0.7070009656928933,0.24382185974665047,0.5917294214120433,0.9185241232533422
5690,0.6236169292002443,0.12899841906524304,0.6620288481391257,0.7132254889801111,0.18652029509945386,0.9294890539683176,0.7110972942845503,0.2488842244763236,0.5970751491611482,0.9207825650081887
5691,0.6329494703742049,0.11894960490093039,0.6640065295355756,0.7151641749270727,0.18314199764498812,0.9262404793986257,0.7172685643630442,0.24739604688433217,0.6071884092141803,0.9228927653076517
5692,0.6356599572122825,0.11283979438795914,0.6725938692126537,0.7114941412131854,0.18678761898214272,0.9183141812060155,0.7250008260764524,0.2536468837006957,0.6062750928038811,0.9280479188509176
5693,0.6231107421338377,0.1057842640515466,0.6716843937521224,0.7057306370311703,0.17780914071625484,0.931970237799552,0.7343161064643349,0.2510266992308799,0.5926740322556309,0.9147070682757478
5694,0.6166264080118617,0.12131052005558804,0.6794253952515952,0.7006535462255165,0.17569025998263313,0.935366264376797,0.7324151084489566,0.24447605717072204,0.591303391783595,0.9136998288994352
5695,0.6135450996987469,0.12538729957489195,0.6852366484291171,0.6912171942143986,0.1712862293098415,0.9415260112366302,0.7330233536148044,0.2443959675514341,0.5936775867163305,0.9089985212286457
5696,0.6101283229840028,0.12926359354002182,0.6763563530071505,0.6947772227653661,0.1774365906080567,0.937386407863086,0.7274842128742405,0.22749852122102598,0.6041981637422417,0.9061587629517711
5697,0.6123276975564723,0.13915522184839793,0.6693824850482786,0.6756983072992537,0.17963081313861246,0.9340210041413674,0.7250740784808095,0.22623109646413075,0.6129227931155685,0.9065223056398487
5698,0.6133382283249934,0.12167195799840755,0.6856305754252175,0.6822559874025279,0.16876671659351059,0.899945607366837,0.7359247846715133,0.22085421070117883,0.6142619331879929,0.9129982180825651
5699,0.6138859721207284,0.1198432979648222,0.6885071989144682,0.6797297446255748,0.16266539230866994,0.9043816067334783,0.7353914147773857,0.21888335680963708,0.5954285013212669,0.9126301382782945
5700,0.6080823172099847,0.12332674536602856,0.690099227199755,0.675750683580067,0.16348813658749328,0.9106177873080677,0.7317398672803852,0.23745935398508475,0.5997172595212766,0.9203154987846461
5701,0.6018229564144699,0.10177752798864044,0.6929962490160135,0.6804824978813555,0.1627215622368535,0.9224989716777855,0.7350546339588322,0.22800272851780695,0.6135928090653879,0.9171995105215215
5702,0.6022440525971343,0.11364453853963398,0.6949171611987501,0.6681716682599428,0.15842070589567514,0.9042528702802367,0.7317650518914649,0.23246937175732155,0.6191131332006382,0.9184854189380507
5703,0.5981326890711661,0.11374246893240385,0.6909801098113256,0.6601987191637723,0.16393247870928188,0.9334477125285245,0.7395362368097101,0.2188811609894284,0.6143670119143158,0.9258722431148324
5704,0.5990692470019441,0.1060191553646889,0.7003592694183247,0.6467006586008773,0.1686532060184077,0.9389033442037353,0.7462476060295492,0.2073521827973646,0.6156295782020241,0.9307399618179734
5705,0.6124904157040499,0.0874393411530269,0.6849072664796501,0.6446224357109334,0.17473656420076672,0.9345314525686135,0.7480778520273459,0.21440208721911025,0.6195267769553977,0.9339000767811355
5706,0.6182787011906385,0.08795891236714792,0.6924948352618282,0.640932650201197,0.17737046953124697,0.9279786899565972,0.7489476417932842,0.2114909577140926,0.6209080568256141,0.929132456410164
5707,0.6237180995249882,0.07441012249937685,0.6904231651008843,0.64191301001759,0.1723047784968486,0.9137537751213528,0.7541776830987205,0.21449103935203004,0.6221360781226035,0.9340948220362342
5708,0.6191722709184998,0.07142031106848737,0.6860198115695653,0.6515674860180808,0.16321192776647356,0.9037731005819706,0.7592074979234801,0.21140756165545,0.6242728287088204,0.9305038279965644
5709,0.6153477214446348,0.07784992758622557,0.6910850597218725,0.657263604492551,0.15911154650807458,0.9024219805842962,0.7480206846785086,0.23186166519279608,0.6165109220515429,0.9306832387507582
5710,0.6048784849094716,0.06877470944705212,0.6814495382618381,0.665164107790072,0.15739502518637388,0.9078287554091886,0.745983647623252,0.2126421504547617,0.6233772521658638,0.9317223691841678
5711,0.6010039977444026,0.07195978192846175,0.6779651057082903,0.6673624170065432,0.1600955615932046,0.8927227625164755,0.750937865467674,0.2190968898377608,0.6262978576892284,0.9310031819549677
5712,0.6183690319432873,0.07552832791801121,0.6841886084008272,0.6695150756480474,0.16193496741590024,0.8842472204425768,0.7355806217773023,0.21726830923729087,0.6080886907850356,0.9305621866539106
5713,0.6125976691779167,0.0889550179662,0.6750343973484051,0.6639897881016208,0.16536669575243376,0.8873519211506016,0.7295802507114174,0.23961737768993657,0.6061168661683108,0.932789922904845
5714,0.6182378393193905,0.10049965129184725,0.6837539749552994,0.6636805127460325,0.16318946049938504,0.8874073063259593,0.7241876957129842,0.24003819350759203,0.6067263362505174,0.9379669910924436
5715,0.626496031734375,0.1079272215004654,0.6911354927166002,0.6538231741742629,0.16468085387307094,0.894994435412669,0.726770733411282,0.24141225245379955,0.6185919409717944,0.9357790884534123
5716,0.6103624468554644,0.11353863629202643,0.6906939356221887,0.6637399561902092,0.16423088513295583,0.9034590226853724,0.7220571118354989,0.22461718731140443,0.6234061429599671,0.9359960005454697
5717,0.6034580188407047,0.10358080464558335,0.6895937367304394,0.6679130219103364,0.17252046668913731,0.9045351386696205,0.7259742414756902,0.20173115892001806,0.6262856843069615,0.936640742398766
5718,0.6001929323848872,0.10661502834780538,0.6927127017631577,0.6633330656372773,0.1752816678757163,0.8956961637381106,0.7307366873767936,0.18696214644571155,0.6196293598854251,0.9390919871191687
5719,0.6035812018297576,0.11451330629070502,0.6918932024887802,0.6663654068765208,0.1804282917104198,0.9038640423879305,0.7352736965590604,0.17203970218316256,0.6150926825990604,0.9479766460935829
5720,0.601719992228996,0.10135518569536335,0.6917399461029132,0.669591592289443,0.17890444012406762,0.8895480747617932,0.7381226922200367,0.16728446562131052,0.6029838545079433,0.9460609046425966
5721,0.6002751614076247,0.10759385708756562,0.7003311256097727,0.6748987961375765,0.17765015522299524,0.8779724997812598,0.7350942783638137,0.17634854819800172,0.597755338771795,0.9520775220415507
5722,0.6007569641337189,0.1145425023684266,0.692443105474484,0.684922152718095,0.17231574678389674,0.8784769258609186,0.7399135329738292,0.1860599301359252,0.5872317920854894,0.951276506647897
5723,0.6107704961803283,0.11983102562661968,0.6997480679852107,0.6921444331741701,0.17105624744204329,0.8826566135554311,0.7313403340678742,0.18678731985191263,0.5916559358657709,0.9517971118862778
5724,0.6171426823599275,0.10687241232549355,0.7027643306276041,0.692609837231384,0.17874977324506272,0.8917620609604701,0.7302765822679693,0.17550936904655098,0.6015490183915232,0.9609680483878232
5725,0.6280419157058744,0.10760267113483078,0.6975649306307823,0.6940782153352565,0.17774010804137738,0.891628007765845,0.7236517089965313,0.1833185481349186,0.6121182687849236,0.9554441339723332
5726,0.6311390776393255,0.10213234982554331,0.7089479670277621,0.6780179944878921,0.17246400668272088,0.8932226954466347,0.737134601374251,0.17938499889359824,0.6123292309274083,0.955259783964642
5727,0.6301691240307337,0.11291268822339896,0.7125507027538143,0.6790347559309856,0.17453099709864286,0.8605165240304183,0.7369133184588493,0.1833707011149249,0.6133448392968461,0.961984394071564
5728,0.6237010371279956,0.13213289882273277,0.7117712190419292,0.687244472172575,0.18036032246303002,0.8595531738453674,0.7309579611735522,0.1977197434579302,0.6083341101983565,0.957227643613802
5729,0.6204463581598924,0.13209484015120346,0.712631392298414,0.688362338144999,0.17492191610284685,0.8736761201257824,0.7234664335503195,0.19183072280765043,0.6053154962871166,0.9571148382633851
5730,0.6122615944798618,0.14474611652104244,0.7189019380644751,0.6836176034076092,0.17268464828048768,0.8641421346173883,0.734965096793281,0.19247209106076094,0.6089166542783144,0.9608994888839675
5731,0.6142334563487304,0.1476804372789594,0.7226035624627878,0.684896531149894,0.1649563909358254,0.8710292213867136,0.7247454765911012,0.18665099693034717,0.6074813727683651,0.9603108172776533
5732,0.6156563945309883,0.12568563683369124,0.731374285521179,0.6834475327925935,0.16180597597797816,0.8722324728184725,0.7198253225617959,0.20110498212416902,0.604258851143728,0.9603047927022216
5733,0.6177192623669149,0.1300541040260454,0.7326163859294899,0.6915402645880558,0.1519630773136429,0.879229120332785,0.7150322928083966,0.2128056838001123,0.6019113013956863,0.961640902993954
5734,0.6133346116014764,0.13520736262275912,0.7241647757282406,0.6839968206277276,0.14724254618545823,0.8994004136228781,0.7207753765848615,0.209599508861698,0.6085387454507919,0.9717962005661839
5735,0.6222075555009714,0.14359745476071722,0.7220307826240374,0.6829328725427694,0.14879891820354355,0.9044358322940577,0.7245323940764657,0.22474584813691928,0.6023136064245598,0.9622963037904207
5736,0.6122898831064248,0.1302516452126722,0.7230556596593828,0.6799951255290748,0.13844981187001243,0.8901934885130143,0.728763998976033,0.21914503567924504,0.5996603123012181,0.9587919732004958
5737,0.6205556515500507,0.14721351997437807,0.7215338548290882,0.6815551385397274,0.13277913595293422,0.8884800416107672,0.7252716600699163,0.22690337561988516,0.5931738219409843,0.960036158600024
5738,0.6270237776672372,0.147204276475219,0.725205903805539,0.6887871652356079,0.1322084853937916,0.8847115526851017,0.7271478641827495,0.23190097506540203,0.5889394861876819,0.9538333944322687
5739,0.6181519995067646,0.1561533312840496,0.7296155869889777,0.682713069122597,0.130143230023296,0.8791695709032482,0.7251815183854938,0.23275050735463215,0.5842324021704088,0.9549684069234802
5740,0.6238503653861163,0.17036970281572225,0.7151460775846274,0.6857465457774854,0.13911333798574357,0.859673120585483,0.7281057064036334,0.2346106727103848,0.5825899829670316,0.9576484782806143
5741,0.6158907138115677,0.15797237762410768,0.7254238496501045,0.6837889694926688,0.14169298433485567,0.8675233059905565,0.7369281890133307,0.23458713142820553,0.581254240497756,0.9578761580294759
5742,0.6266516812524461,0.15048476480255932,0.7265319127047596,0.6845030828640254,0.1399383282037155,0.8785729181253675,0.7360802008988231,0.24594201959021977,0.5724615463164802,0.9591365970445701
5743,0.6311859235971008,0.1455204466950026,0.7274342081106536,0.6861404391773771,0.128347945126086,0.8566316525360365,0.735413091598182,0.24026083978001508,0.5710290248555228,0.9620783621516223
5744,0.6392536758612288,0.14910733471410473,0.7197815299668624,0.6877277407176413,0.1317409823743159,0.8623473307400489,0.7430307349787868,0.24281405173331239,0.5811126411597867,0.9605453913604777
